"sobol";"halton";"pseudo"
"0.32";0.139087218521362;0.00615351559788227;0.0817705075261929
"0.321";0.139218393712095;0.00514380222913787;0.0169314091781642
"0.322";0.139350120905871;0.0295765191497136;0.0316966212264435
"0.323";0.139482402087012;0.0136752599264968;0.0179160764888147
"0.324";0.139615239252941;0.015485434090432;0.0132919879919706
"0.325";0.13974863441427;0.0426483784520317;0.0120964648647155
"0.326";0.139882589594902;0.133340680849595;0.177150728135798
"0.327";0.140017106832118;0.017607125873842;0.0207261432443341
"0.328";0.140152188176677;0.00779280927797083;0.0208002011922083
"0.329";0.140287835692909;0.0120498725812452;0.0102143644326062
"0.33";0.140424051458816;0.0156856867117099;0.0170318437155691
"0.331";0.140560837566166;0.00699547068063284;0.00724532195682508
"0.332";0.140698196120596;0.00551243751430547;0.0314114332016258
"0.333";0.140836129241711;0.0103442259907375;0.0294171486013341
"0.334";0.140974639063181;0.00830658118688737;0.0631072185626068
"0.335";0.141113727732851;0.0419386814492773;0.294538256623821
"0.336";0.141253397412836;0.00784410451306422;0.0381220090881665
"0.337";0.141393650279628;0.0914547132481453;0.0928914284491857
"0.338";0.141534488524204;0.00428479077099245;0.0251450315728992
"0.339";0.141675914352126;0.018168472925353;0.0407618112357589
"0.34";0.141817929983652;0.017211704820324;0.0197777745632775
"0.341";0.141960537653842;0.00558152363544807;0.0103472438508872
"0.342";0.142103739612667;0.00730392596204716;0.0210053508082579
"0.343";0.142247538125122;0.00907985656969239;0.0279605010472581
"0.344";0.142391935471332;0.00683893315566324;0.0196083122650461
"0.345";0.142536933946668;0.015366570220065;0.019018275365029
"0.346";0.142682535861858;0.0179452424832323;0.0169614923594625
"0.347";0.142828743543101;0.00978501518855659;0.0127886338870445
"0.348";0.142975559332185;0.00594189589287759;0.0227451166024811
"0.349";0.143122985586602;0.019420171702211;0.0320989287546234
"0.35";0.143271024679662;0.00921776864295491;0.0302820275020833
"0.351";0.143419679000619;0.0101726705515714;0.0938670286914482
"0.352";0.143568950954784;0.019472907784349;0.0108082028780764
"0.353";0.143718842963648;0.00608260185166224;0.0308359950003492
"0.354";0.143869357465009;0.00695337653214822;0.0313014468713935
"0.355";0.144020496913086;0.0654502449341797;0.0231831347457299
"0.356";0.144172263778651;0.00730072150289422;0.0577916374702563
"0.357";0.144324660549154;0.024054983630919;0.0150916662397762
"0.358";0.144477689728846;0.00580691612984203;0.0199219176735445
"0.359";0.14463135383891;0.00846680285015419;0.0215478526108165
"0.36";0.14478565541759;0.00938260390482403;0.0139919521879657
"0.361";0.144940597020323;0.00755879532408979;0.226617185001868
"0.362";0.145096181219867;0.0161554039088611;0.0471876559895364
"0.363";0.14525241060644;0.0127869843959482;0.0412788420555308
"0.364";0.145409287787849;0.00921008434232506;0.0364380504733575
"0.365";0.145566815389631;0.00523510366784351;0.104409670307809
"0.366";0.145724996055184;0.0088948169536316;0.0415260639192915
"0.367";0.145883832445912;0.0642579466822183;0.0183666245138137
"0.368";0.146043327241362;0.00754995264798342;0.0180108677604854
"0.369";0.146203483139364;0.00692464438696611;0.0188090205604557
"0.37";0.146364302856177;0.0130089889522054;0.0380303885787069
"0.371";0.14652578912663;0.0102125426321986;0.0118988643470055
"0.372";0.14668794470427;0.00717186484104203;0.00944478310968389
"0.373";0.146850772361506;0.0229155243718737;0.0359129771965261
"0.374";0.147014274889763;0.00787512550770164;0.0159881953791141
"0.375";0.147178455099625;0.00844256219842242;0.00870913603320984
"0.376";0.14734331582099;0.0102508658097639;0.0288582922508372
"0.377";0.147508859903225;0.042161347348735;0.0295409719536515
"0.378";0.147675090215317;0.00799842044457496;0.0226743386088825
"0.379";0.14784200964603;0.011921176027582;0.0244754107634989
"0.38";0.148009621104062;0.0057231985555405;0.0235998066367004
"0.381";0.148177927518208;0.00946842836173293;0.0450082902503676
"0.382";0.148346931837516;0.0113360388753283;0.0608337009621579
"0.383";0.14851663703145;0.00870411640664919;0.23992169679134
"0.384";0.148687046090057;0.0107229003526735;0.132363635296919
"0.385";0.148858162024131;0.0155376358811931;0.0108759842495106
"0.386";0.14902998786538;0.00860523777704365;0.0107912285837451
"0.387";0.149202526666595;0.00746710222505504;0.0226768971681345
"0.388";0.149375781501822;0.00797503239638165;0.0157179890705756
"0.389";0.149549755466532;0.0230706869797826;0.0232186105324725
"0.39";0.1497244516778;0.00665002947011354;0.0511082425472053
"0.391";0.149899873274475;0.0078416726239284;0.0538625797260979
"0.392";0.150076023417363;0.011496920955817;0.0121184645157891
"0.393";0.150252905289403;0.014082212632933;0.0119818560491615
"0.394";0.150430522095852;0.0105297724839933;0.134935390347683
"0.395";0.150608877064463;0.00821742497737879;0.0292833204856291
"0.396";0.150787973445679;0.00746073893948761;0.085723313544449
"0.397";0.15096781451281;0.0124055468169886;0.0242349077933833
"0.398";0.151148403562229;0.00626903733240766;0.0203834034703155
"0.399";0.15132974391356;0.0144511468166819;0.0351331976742379
"0.4";0.151511838909874;0.00642008847049961;0.0552640944529227
"0.401";0.151694691917881;0.0249669127062894;0.0106672625428001
"0.402";0.151878306328127;0.00714648185329435;0.0846756735628597
"0.403";0.152062685555195;0.0110393600612602;0.0347425487484274
"0.404";0.152247833037905;0.00843401311033276;0.0175400087070219
"0.405";0.152433752239519;0.0250232513671875;0.0135887647584358
"0.406";0.152620446647942;0.0374092567752528;0.00435142260952587
"0.407";0.152807919775936;0.00735779405079802;0.0226702541618692
"0.408";0.152996175161323;0.00973770842709383;0.0386329965625931
"0.409";0.153185216367202;0.0121929767363448;0.0175426479090488
"0.41";0.15337504698216;0.188403183394406;0.013156229707309
"0.411";0.15356567062049;0.0112816815670962;0.0297041743473786
"0.412";0.15375709092241;0.0153987783250242;0.0153086407182994
"0.413";0.153949311554281;0.0134661484270509;0.02032187703402
"0.414";0.154142336208836;0.00852699387077837;0.0479712080482915
"0.415";0.154336168605398;0.0100304119535799;0.101085603415975
"0.416";0.154530812490114;0.0078295056777558;0.0194494567170256
"0.417";0.154726271636185;0.00686507524580865;0.0166374342084068
"0.418";0.154922549844096;0.0156595018339062;0.0193003599909156
"0.419";0.155119650941852;0.00552475081216583;0.0176728519443345
"0.42";0.15531757878522;0.00852904077065473;0.0390168143318908
"0.421";0.155516337257965;0.0111630867066305;0.0249770476225108
"0.422";0.155715930272093;0.0798965891457691;0.0229520569378481
"0.423";0.155916361768099;0.0101383058811875;0.0190538544182224
"0.424";0.156117635715217;0.00901125555018797;0.0184773598402977
"0.425";0.156319756111665;0.00649899019424295;0.201516016763734
"0.426";0.156522726984904;0.00885362800259708;0.0948893976526569
"0.427";0.156726552391892;0.00717117520178474;0.0214164561123421
"0.428";0.156931236419344;0.00676243697260213;0.022908189816768
"0.429";0.157136783183995;0.0637376911932292;0.0119361485833687
"0.43";0.157343196832861;0.00726877623143057;0.018868024457153
"0.431";0.157550481543512;0.00991983975418974;0.0459057212573405
"0.432";0.157758641524339;0.00703320651406214;0.0146416261360923
"0.433";0.15796768101483;0.00816749097938459;0.0133549553319655
"0.434";0.158177604285844;0.00769520951204875;0.0542117298218965
"0.435";0.158388415639892;0.00811303149375379;0.01025187663162
"0.436";0.158600119411421;0.0073157816042516;0.0601659768513212
"0.437";0.158812719967099;0.00430913128667644;0.0229393357652387
"0.438";0.159026221706102;0.0109099725490836;0.0109436180520008
"0.439";0.159240629060409;0.0201025465262573;0.0174157781667065
"0.44";0.159455946495095;0.0063630547362349;0.0498828122639823
"0.441";0.159672178508633;0.0370371070360782;0.0139763989415023
"0.442";0.159889329633192;0.00902744045823058;0.0433453612780527
"0.443";0.160107404434946;0.00591731682473964;0.0606518763791265
"0.444";0.160326407514378;0.0202561412317283;0.027652549686073
"0.445";0.1605463435066;0.0155355806440919;0.0117735997724795
"0.446";0.16076721708166;0.0126682867072402;0.0337688358028297
"0.447";0.160989032944866;0.00492300118898091;0.0464862055633208
"0.448";0.161211795837109;0.0105203212734997;0.0270011489511038
"0.449";0.161435510535188;0.0137282820029507;0.0169582361757336
"0.45";0.161660181852139;0.0183299808988701;0.0238925002773473
"0.451";0.161885814637572;0.00552969169365923;0.0148100438689938
"0.452";0.162112413778007;0.00982900168973081;0.0427291378126648
"0.453";0.162339984197215;0.0142049076057557;0.0487337822456539
"0.454";0.162568530856562;0.00994877027653654;0.0207094116368342
"0.455";0.162798058755361;0.00817214180325047;0.0143923370534581
"0.456";0.163028572931226;0.0178357480137806;0.0520932615847071
"0.457";0.163260078460424;0.0156660012498292;0.0174867643267934
"0.458";0.163492580458242;0.00869232104056426;0.0467322162299687
"0.459";0.163726084079348;0.0375891782530872;0.0209712490939767
"0.46";0.163960594518162;0.0155136119379794;0.0447312666398553
"0.461";0.164196117009235;0.0174339929649953;0.0178972313272645
"0.462";0.164432656827617;0.0134888428166662;0.0267164118219096
"0.463";0.164670219289247;0.0446147413506872;0.0337243647389274
"0.464";0.164908809751341;0.207946777907774;0.0602072589927198
"0.465";0.165148433612775;0.00972079729670235;0.0291742325802494
"0.466";0.165389096314491;0.402681823885996;0.0339262918778002
"0.467";0.165630803339892;0.00817383445429949;0.0197752956921311
"0.468";0.165873560215245;0.0179445220898051;0.0316778326217243
"0.469";0.166117372510098;0.00997354398666459;0.0696056823271952
"0.47";0.166362245837689;0.00801192188034395;0.0160788926852793
"0.471";0.166608185855367;0.00824765870077622;0.0173577083285464
"0.472";0.166855198265019;0.00882795588909909;0.0197476469143983
"0.473";0.167103288813495;0.0140241505966838;0.0202413344932783
"0.474";0.167352463293046;0.00719824949131879;0.0444464616557496
"0.475";0.167602727541762;0.014102830000176;0.0243169966773598
"0.476";0.167854087444017;0.017486215480118;0.462823715509962
"0.477";0.168106548930922;0.0350206241142779;0.0387461801027384
"0.478";0.168360117980775;0.00694602537966366;0.0366445349934
"0.479";0.168614800619527;0.0278218527829319;0.0201935621128849
"0.48";0.168870602921244;0.00948287610518984;0.0286161370832159
"0.481";0.169127531008583;0.0102870351296538;0.0173514246934779
"0.482";0.169385591053266;0.0058836852117784;0.0221979265197529
"0.483";0.169644789276568;0.0246785788313868;0.261822487424465
"0.484";0.169905131949798;0.00353748305174015;0.0207117210286527
"0.485";0.170166625394804;0.012805108118072;0.021427417599287
"0.486";0.170429275984466;0.00579660184805106;0.0564979882581595
"0.487";0.170693090143206;0.0510181866266827;0.0567113828459664
"0.488";0.1709580743475;0.00687369663059814;0.0537610755187023
"0.489";0.171224235126402;0.106300825300286;0.0338681802884147
"0.49";0.171491579062061;0.00673075935960391;0.0210998897739233
"0.491";0.17176011279026;0.00982245635954711;0.0208857416682871
"0.492";0.172029843000952;0.0106512875060918;0.0421722964618483
"0.493";0.172300776438805;0.00957987379558012;0.0421375765662735
"0.494";0.172572919903755;0.0114263787745044;0.0136959108028092
"0.495";0.172846280251561;0.0106590287737819;0.0298564885590067
"0.496";0.173120864394375;0.0124538691434036;0.0142957181389223
"0.497";0.17339667930131;0.0146539106921601;0.0265937386691693
"0.498";0.173673731999024;0.0130449699761298;0.0277361201087036
"0.499";0.173952029572302;0.0106296421381663;0.0345943991532185
"0.5";0.174231579164651;0.0548768052379711;0.0184219455329541
"0.501";0.174512387978904;0.0143649022848892;0.112855094618288
"0.502";0.174794463277823;0.00903725513655536;0.0178536964473224
"0.503";0.175077812384722;0.00964942654512195;0.133330625780191
"0.504";0.175362442684085;0.010887270187841;0.00952011713755741
"0.505";0.175648361622202;0.00843262547528503;0.0203275355229613
"0.506";0.175935576707803;0.013448231391843;0.00834152643096941
"0.507";0.176224095512714;0.00921083111702945;0.0118843458768216
"0.508";0.176513925672504;0.058337155683803;0.38953136357398
"0.509";0.176805074887156;0.0107494707924252;0.0613801504130495
"0.51";0.177097550921733;0.00697937706964388;0.0437364616377138
"0.511";0.177391361607065;0.00840248717454309;0.0148871586707956
"0.512";0.177686514840435;0.0133081803728743;0.0452312317571497
"0.513";0.177983018586278;0.0289747861350852;0.015543637476354
"0.514";0.178280880876889;0.010805949257971;0.0399029658116088
"0.515";0.178580109813138;0.0532813097818803;0.0165083559437032
"0.516";0.178880713565196;0.0329794297439472;0.0136670530090544
"0.517";0.17918270037327;0.0169345372261653;0.022720100779591
"0.518";0.179486078548346;0.0123674530746261;0.0111524443977457
"0.519";0.179790856472946;0.0198648478649641;0.0329457177969246
"0.52";0.180097042601885;0.0149585491921054;0.0132833006112663
"0.521";0.180404645463051;0.00817495018358059;0.029521845623085
"0.522";0.180713673658186;0.00883307389586895;0.0124302084019213
"0.523";0.181024135863676;0.016837733243812;0.0124168050097284
"0.524";0.181336040831361;0.00949011795050623;0.141416191517346
"0.525";0.181649397389344;0.0109167969200049;0.0256408819605202
"0.526";0.181964214442819;0.0103486154428558;0.0286164193395537
"0.527";0.182280500974903;0.0108243114448718;0.0701841354384063
"0.528";0.182598266047489;0.00592257630743323;0.0374331677323384
"0.529";0.182917518802096;0.00870232133971853;0.0106995298347519
"0.53";0.183238268460745;0.00385355454506445;0.0161085766643025
"0.531";0.183560524326835;0.370954841703037;0.0240716420262888
"0.532";0.183884295786037;0.00852640743909686;0.0242021014726605
"0.533";0.184209592307197;0.0168931254465873;0.017302181549832
"0.534";0.184536423443252;0.00680942404600745;0.137319252993472
"0.535";0.184864798832161;0.0085831015093148;0.0119929781377971
"0.536";0.18519472819784;0.00833189357949689;0.0148939803264512
"0.537";0.185526221351122;0.0247042666565906;0.0116771892765278
"0.538";0.185859288190716;0.0151113248559485;0.0607847460775943
"0.539";0.18619393870419;0.00651100838893163;0.0420235230863962
"0.54";0.186530182968963;0.00907620278103298;0.0800473859053165
"0.541";0.186868031153309;0.00764722604394411;0.0116675430498773
"0.542";0.187207493517376;0.0129239373092528;0.0598755371883741
"0.543";0.18754858041422;0.00439015383845957;0.0124565872364295
"0.544";0.187891302290849;0.0107550132943132;0.114813820060084
"0.545";0.188235669689287;0.00981917964645519;0.034429232959687
"0.546";0.188581693247651;0.14254186171355;0.0106209717160179
"0.547";0.188929383701234;0.00760658692452945;0.0248742386446053
"0.548";0.189278751883618;0.0133830598208168;0.0211836030052187
"0.549";0.189629808727789;0.0154050352484885;0.0246919020648406
"0.55";0.189982565267276;0.00572670618704978;0.0754214685551369
"0.551";0.190337032637299;0.00964778795013836;0.0373799619778525
"0.552";0.19069322207594;0.0097958857082203;0.0142217830085217
"0.553";0.191051144925323;0.00775850808659609;0.0264318189117356
"0.554";0.191410812632815;0.0211789650623997;0.0238782962927427
"0.555";0.191772236752243;0.0107411873649171;0.0445080499241201
"0.556";0.192135428945127;0.00830549058758025;0.0409128898444906
"0.557";0.192500400981929;0.00928159947263769;0.0170894243061008
"0.558";0.192867164743325;0.0103281324190381;0.0179249629483301
"0.559";0.193235732221486;0.0102073754049778;0.0405029140845727
"0.56";0.193606115521385;0.00989154339854111;0.0229833104470004
"0.561";0.193978326862119;0.0157069795416215;0.033452152439027
"0.562";0.194352378578251;0.0206847514510003;0.0180155278742372
"0.563";0.194728283121165;0.0258295540245611;0.025300823078519
"0.564";0.195106053060453;0.00896936581134946;0.0175133372140063
"0.565";0.195485701085308;0.00701811432069442;0.016148044294078
"0.566";0.195867240005943;0.00756190790341502;0.0152261086463014
"0.567";0.196250682755033;0.07289781675758;0.0531681318416642
"0.568";0.196636042389176;0.016658850439793;0.0205257680168539
"0.569";0.197023332090366;0.0223346090641411;0.0221604209658837
"0.57";0.197412565167503;0.0148230240384107;0.0547458388755709
"0.571";0.197803755057913;0.0067135072433402;0.0150495684603791
"0.572";0.198196915328893;0.00987232397591351;0.0444912921558159
"0.573";0.198592059679281;0.0246245254062072;0.0277215740310027
"0.574";0.198989201941044;0.009143768310816;0.0136860494415258
"0.575";0.199388356080896;0.0166192996240266;0.167564705117414
"0.576";0.199789536201931;0.0173947480385758;0.0278468403506269
"0.577";0.200192756545285;0.0256009095911867;0.0428409230815748
"0.578";0.200598031491826;0.00624939161270912;0.0178540296315268
"0.579";0.201005375563857;0.0095435142279769;0.0807148889974102
"0.58";0.20141480342686;0.0133323979424453;0.0208494547907217
"0.581";0.201826329891249;0.0107834789428602;0.0931832083461062
"0.582";0.202239969914164;0.0272352171299794;0.0418876145047918
"0.583";0.20265573860128;0.00831963660856833;0.104370984124636
"0.584";0.203073651208649;0.00951632077473924;0.0318781259282759
"0.585";0.203493723144571;0.0135114240624467;0.0221753614169123
"0.586";0.203915969971484;0.00823164411130782;0.0127077845156255
"0.587";0.204340407407893;0.0129641063023872;0.0816409670456014
"0.588";0.204767051330324;0.256450978804616;0.0137494103149369
"0.589";0.205195917775301;0.0238815890302118;0.0442285575659158
"0.59";0.205627022941363;0.251910050424902;0.0258075507825181
"0.591";0.206060383191107;0.0738093200557327;0.145739191091224
"0.592";0.206496015053258;0.0180687554136248;0.049507733146473
"0.593";0.206933935224779;0.0113994015154373;0.141629807327021
"0.594";0.207374160573004;0.0176822445473909;0.00936559554846393
"0.595";0.20781670813781;0.0183740893549255;0.0359134986610521
"0.596";0.208261595133821;0.0124083854405581;0.0130292102820433
"0.597";0.208708838952643;0.0265384102668476;0.0985862654534434
"0.598";0.209158457165136;0.0147991149118962;0.0270562765079212
"0.599";0.209610467523718;0.01695649270131;0.0153924413489643
"0.6";0.210064887964713;0.0176905752245112;0.0280826385648799
"0.601";0.210521736610719;0.0271046651499693;0.0402428462432736
"0.602";0.210981031773035;0.0088419104577076;0.0309078894242565
"0.603";0.211442791954102;0.0688409446660707;0.0152564249236156
"0.604";0.211907035850003;0.0124748150830263;0.041062047550135
"0.605";0.212373782352987;0.0195312013071415;0.452510401355848
"0.606";0.212843050554038;0.0199247635356048;0.019410724250662
"0.607";0.213314859745491;0.0201077071185919;0.0179044556959999
"0.608";0.213789229423675;0.0113066420928086;0.0174772797865803
"0.609";0.214266179291611;0.012274990326356;0.0195486420581714
"0.61";0.214745729261744;0.0183103117000342;0.0260380647724037
"0.611";0.215227899458725;0.00928687997669369;0.0336365899191071
"0.612";0.215712710222231;0.0073929773332562;0.0280257764630442
"0.613";0.216200182109834;0.0150034206267133;0.00804917258163225
"0.614";0.216690335899915;0.00980043774968422;0.0426696838920563
"0.615";0.217183192594624;0.0273028535148671;0.95662633316326
"0.616";0.217678773422889;0.0261710534308692;0.170736516548826
"0.617";0.21817709984347;0.0162522953763372;0.0477769286894663
"0.618";0.21867819354807;0.0116728921807182;0.0561329844430993
"0.619";0.219182076464485;0.00577136740302603;0.0489225676450922
"0.62";0.219688770759816;0.0165221991128835;0.0152370114435545
"0.621";0.220198298843728;0.0165908204531447;0.0381158880478609
"0.622";0.220710683371759;0.0228723998590833;0.0167095626763047
"0.623";0.221225947248692;0.123467611228128;0.0201937069200192
"0.624";0.221744113631977;0.296438936555262;0.03014656509569
"0.625";0.222265205935207;0.0162153406467589;0.0193840034999034
"0.626";0.222789247831653;0.0179322442748169;0.0297210224653805
"0.627";0.223316263257864;0.0080462182245733;0.0164460359887632
"0.628";0.223846276417315;0.0135923416186503;0.0122321853797856
"0.629";0.224379311784127;0.00870637854779171;0.082034296308913
"0.63";0.224915394106839;0.0155673370140793;0.0473514302103789
"0.631";0.22545454841225;0.00886339907524968;0.023033113780639
"0.632";0.225996800009326;0.0123693038154243;0.0219493843345599
"0.633";0.226542174493165;0.00720032879904251;0.0225631126924798
"0.634";0.227090697749034;0.0605855274256818;0.0378152063964542
"0.635";0.227642395956478;0.00797767971073925;0.0284650650061519
"0.636";0.228197295593492;0.0190979062597474;0.026588477750204
"0.637";0.228755423440763;0.0189800944711917;0.0169642421045028
"0.638";0.229316806585992;0.0103704824889829;0.0132065429561399
"0.639";0.229881472428285;0.0210762846233267;0.0358501598905754
"0.64";0.230449448682616;0.0144995103108498;0.0427936152044027
"0.641";0.231020763384371;0.472016155790281;0.0578172710492166
"0.642";0.231595444893974;0.0373507679039626;0.0249284549829878
"0.643";0.23217352190158;0.0132939248239805;0.0164972423313165
"0.644";0.232755023431863;0.00891378521970492;0.0725357147707853
"0.645";0.23333997884888;0.0144947869918864;0.0291448282594709
"0.646";0.233928417861021;0.0120019767865588;0.0195541743284939
"0.647";0.234520370526044;0.0150696910338447;0.0209446636745457
"0.648";0.235115867256201;0.0100146207323899;0.0201833346227885
"0.649";0.235714938823452;0.1523150732687;0.0600611504146044
"0.65";0.236317616364771;0.01815313881807;0.019428649040735
"0.651";0.236923931387544;0.0163352267406604;0.0147594097521888
"0.652";0.23753391577507;0.00962053245092682;0.0524617737872186
"0.653";0.238147601792146;0.00677534350965811;0.020928871668952
"0.654";0.238765022090765;0.0217497039083355;0.218475270017097
"0.655";0.239386209715908;0.0129953274375041;0.0261973014929883
"0.656";0.240011198111441;0.00776945710362712;0.0492470987022062
"0.657";0.240640021126121;0.00927452936108108;0.046320745125678
"0.658";0.241272713019702;0.0151132783516615;0.0159970235463412
"0.659";0.241909308469163;0.00842908878247728;0.0151902957984661
"0.66";0.242549842575039;0.00899868833192636;0.02677609680524
"0.661";0.24319435086787;0.193539146510299;0.0638993932056659
"0.662";0.243842869314769;0.0183588998092628;0.0191087574246438
"0.663";0.24449543432611;0.00813623608456503;0.0355254972432722
"0.664";0.245152082762332;0.0124216404328311;0.0313556708225744
"0.665";0.245812851940879;0.275321409642311;0.0308025863097249
"0.666";0.246477779643257;0.01082101876423;0.0296511994227182
"0.667";0.247146904122229;0.00778290546295156;0.0481682821379266
"0.668";0.247820264109141;0.0131573086975795;0.0145647832592018
"0.669";0.24849789882138;0.00953341259115767;0.0210908635285917
"0.67";0.249179847969978;0.0228756905094014;0.022541981280338
"0.671";0.249866151767352;0.0142557875447595;0.0504285091874307
"0.672";0.250556850935195;0.0130275089714452;0.0168353908256538
"0.673";0.251251986712509;0.0278917454264759;0.0331361528783554
"0.674";0.251951600863791;0.0244269685829291;0.0330972708747072
"0.675";0.25265573568738;0.0164137302669038;0.420059481245452
"0.676";0.253364434023958;0.0107791139828923;0.0141475601942298
"0.677";0.254077739265204;0.0102308406707373;0.0135016773267648
"0.678";0.254795695362631;0.0105729020317853;0.0053100963425943
"0.679";0.255518346836579;0.0161209020486417;0.020769294134303
"0.68";0.256245738785382;0.00717021388155929;0.0214887498773795
"0.681";0.256977916894719;0.00957905742883034;0.0430480737672922
"0.682";0.257714927447135;0.019819909704008;0.0228294223454541
"0.683";0.258456817331757;0.0143306571303006;0.0201610225078435
"0.684";0.259203634054189;0.0183907939042764;0.0287499021332606
"0.685";0.25995542574661;0.0691617232115735;0.0557977019452581
"0.686";0.260712241178059;0.0131891578828782;0.0165113012592334
"0.687";0.261474129764932;0.0119230633109254;0.0640206618070151
"0.688";0.262241141581675;0.0227053621884774;0.0188696583847129
"0.689";0.2630133273717;0.0110893570512832;0.0561848113086944
"0.69";0.263790738558505;0.00785054287406367;0.0262839020719772
"0.691";0.264573427257025;0.013480344112411;0.0251846275384309
"0.692";0.2653614462852;0.0126965836502656;0.0181252166166729
"0.693";0.266154849175788;0.0114553623901734;0.020284216403233
"0.694";0.266953690188393;0.0142102547470182;0.0294429667101409
"0.695";0.267758024321762;0.0105319012920579;0.0184487920083963
"0.696";0.268567907326306;0.0177200268407176;0.0318590054373062
"0.697";0.269383395716888;0.0511925366960378;0.0492136556818226
"0.698";0.27020454678587;0.0173608048077002;0.0376285832652748
"0.699";0.271031418616419;0.0212665892715806;0.041038828147088
"0.7";0.271864070096094;0.00877678507902064;0.0222511731238748
"0.701";0.272702560930701;0.0166061776647697;0.0094880162071655
"0.702";0.273546951658445;0.0187818739642952;0.0271250999086873
"0.703";0.274397303664368;0.00824057421235228;0.0425480390868468
"0.704";0.275253679195082;0.011193597915234;0.0157738985185089
"0.705";0.276116141373815;0.0151481997881592;0.0131976431430074
"0.706";0.276984754215772;0.105858526429566;0.0726683101796637
"0.707";0.277859582643806;0.0150211759954842;0.0222912778025205
"0.708";0.278740692504432;0.0141174794773529;0.0389049704180635
"0.709";0.279628150584172;0.0158881053877307;0.032427012197853
"0.71";0.28052202462624;0.0176713675014577;0.0130848635102605
"0.711";0.28142238334759;0.0563053067482112;0.0226066191783184
"0.712";0.282329296456323;0.0140410113818774;0.0527168851314685
"0.713";0.283242834669465;0.00860614001146502;0.0145729450357811
"0.714";0.284163069731123;0.0108579303958611;0.038752889450428
"0.715";0.285090074431038;0.567752009730036;0.0376547807667889
"0.716";0.286023922623535;0.0105606082591416;0.0404462119969145
"0.717";0.286964689246879;0.0127157485514129;0.0273939617405051
"0.718";0.287912450343057;0.0187471285954659;0.0334318613509569
"0.719";0.28886728307799;0.00764131657248736;0.0301611397116348
"0.72";0.289829265762182;0.0144935531630495;1.27463966299793
"0.721";0.290798477871834;0.0189930637116481;0.052393123720986
"0.722";0.291775000070404;0.0109505703968725;0.0119393238606726
"0.723";0.292758914230664;0.253330981936671;0.035328678997458
"0.724";0.293750303457233;0.0166591127571451;0.0355857722683899
"0.725";0.294749252109614;0.0186311357895261;0.0291616129161486
"0.726";0.295755845825748;0.0158135597945492;0.0453026753997439
"0.727";0.296770171546095;0.0125565339579785;0.0202467242860601
"0.728";0.297792317538256;0.0129068243720163;0.0743569998602047
"0.729";0.29882237342215;0.0217380158903418;0.0992858778089933
"0.73";0.299860430195765;0.0280966084322361;0.0243229335669948
"0.731";0.30090658026149;0.0279363067643595;0.0240394567058991
"0.732";0.301960917453053;0.0150208484823846;0.342973281011565
"0.733";0.303023537063069;0.0165618796266377;0.0305211384112845
"0.734";0.304094535871231;0.0103166291349924;0.0257960161303629
"0.735";0.305174012173144;0.0496380056638968;0.0199566934373884
"0.736";0.306262065809828;0.00840126291615708;0.0378866925063371
"0.737";0.307358798197908;0.0171914844556742;0.0667262480282018
"0.738";0.308464312360511;0.00978054784649911;0.040845548285748
"0.739";0.309578712958885;0.0138641581535413;0.0205196508504106
"0.74";0.310702106324756;0.0162759586019344;0.01478538167479
"0.741";0.311834600493458;0.0306846932433801;0.0229938154173249
"0.742";0.31297630523784;0.175561897808701;0.177896100745911
"0.743";0.314127332102984;0.0371931141677091;0.108098563554021
"0.744";0.315287794441753;0.0163609515428601;0.0650178671495842
"0.745";0.316457807451183;0.00866459043114045;0.0682128825479267
"0.746";0.317637488209757;0.0181123337328019;0.0483115059222096
"0.747";0.318826955715583;0.0476984003575799;0.0295641161143211
"0.748";0.320026330925484;0.0264282850302249;0.0679359002337766
"0.749";0.321235736795054;0.0197238028539561;0.058112320859507
"0.75";0.322455298319685;0.743963461986512;0.0647859935711397
"0.751";0.323685142576601;0.0269767345656732;0.026178304575387
"0.752";0.324925398767926;0.0127886778368237;0.0106220081742003
"0.753";0.326176198264824;0.0363070969209455;0.0411950439044413
"0.754";0.327437674652726;0.0128286189925026;0.0454931672371999
"0.755";0.328709963777689;0.0213476419518268;0.0266744879700512
"0.756";0.329993203793913;0.024515652755173;0.0467604876592414
"0.757";0.331287535212454;0.408844524432321;0.0180031377036797
"0.758";0.332593100951163;0.0116578701187166;0.0285520940128976
"0.759";0.333910046385895;0.0218086432118012;0.066182947279474
"0.76";0.335238519403014;0.0110311366062363;0.0310808355578115
"0.761";0.336578670453244;0.017802799280215;0.037248239260887
"0.762";0.337930652606895;0.0142448318074286;0.0277232847005398
"0.763";0.339294621610523;0.0274749715234206;0.046639388280178
"0.764";0.340670735945041;0.00843434285680685;0.0192259701852865
"0.765";0.342059156885344;0.0214641684393499;0.0396609018863076
"0.766";0.343460048561497;0.245515584602953;0.0682197948664067
"0.767";0.344873578021512;0.0181041909415432;0.0715538776219459
"0.768";0.346299915295784;0.01429267959754;0.0364260596571835
"0.769";0.347739233463228;0.0296795852727;0.0722593770272024
"0.77";0.349191708719167;0.0112913891462644;0.084363077097857
"0.771";0.35065752044503;0.0963754418119174;0.085184549065087
"0.772";0.352136851279916;0.03371150556542;0.0191891635705246
"0.773";0.353629887194081;0.00901052170447184;0.0144959048411013
"0.774";0.3551368175644;0.018259122702325;0.00871921104789162
