"sobol";"halton";"pseudo"
"0.71";0.0113307959464144;0.00433757688587457;0.0180192822321956
"0.711";0.011399864581906;0.00466061456298019;0.0140496546998645
"0.712";0.0114694601009744;0.00806089983686981;0.0319657515136905
"0.713";0.0115395876753611;0.00462332881562429;0.0233315269182405
"0.714";0.011610252547821;0.010322612538331;0.0106954405932278
"0.715";0.0116814600334196;0.00679204766637802;0.0137607575482759
"0.716";0.0117532155208601;0.0107023659964426;0.0202471762183953
"0.717";0.0118255244738412;0.0185725079437211;0.0146507556287761
"0.718";0.0118983924324448;0.00390819576021162;0.0114849429299696
"0.719";0.0119718250145566;0.114088709271765;0.00946330094621132
"0.72";0.012045827917319;0.00531913160414285;0.00727167360053791
"0.721";0.0121204069186178;0.00418155827846308;0.0202479209849532
"0.722";0.0121955678786033;0.00527691267278788;0.023162093241994
"0.723";0.0122713167412468;0.00395545973218427;0.0102581672347302
"0.724";0.0123476595359339;0.00796283400811385;0.0147793484060942
"0.725";0.0124246023790949;0.00411352519837042;0.0195719059748346
"0.726";0.0125021514758741;0.00675627439421721;0.00622171381012702
"0.727";0.0125803131218381;0.0167818955533169;0.09627544704798
"0.728";0.0126590937047251;0.00747113825110389;0.0108889978278115
"0.729";0.0127384997062363;0.006467460799971;0.0123784757600659
"0.73";0.0128185377038695;0.00443458831326174;0.0111415886373723
"0.731";0.0128992143727976;0.0128443534219303;0.0591232556136058
"0.732";0.0129805364877918;0.00406275096201658;0.033668801376313
"0.733";0.0130625109251922;0.0065375213718736;0.00812663169123938
"0.734";0.013145144664926;0.0354471106061702;0.0171571021997932
"0.735";0.0132284447925753;0.00403989474384489;0.0220427412845308
"0.736";0.0133124185014953;0.00651143141721186;0.0147186785242913
"0.737";0.0133970730949854;0.00870581718586889;0.00834625399918084
"0.738";0.0134824159885134;0.0960408219923998;0.00770178527260797
"0.739";0.0135684547119957;0.00365132890760262;0.00924097613698512
"0.74";0.0136551969121336;0.0171582134477415;0.00757017917911482
"0.741";0.0137426503548092;0.00650491470605054;0.0097301305830819
"0.742";0.0138308229275405;0.00677002422140811;0.0135113431992552
"0.743";0.0139197226419997;0.00807001347573378;0.0510523106131499
"0.744";0.0140093576365944;0.00677252801548703;0.0147445456529994
"0.745";0.0140997361791152;0.0240117913732851;0.0130158377695083
"0.746";0.014190866669451;0.00367130068975197;0.0101436190062123
"0.747";0.0142827576423739;0.00437769808307471;0.0194673121720826
"0.748";0.0143754177703957;0.00695307653075888;0.0204214607426583
"0.749";0.0144688558666995;0.026152663804886;0.0183416320627498
"0.75";0.0145630808881459;0.00421229957016468;0.110223997931698
"0.751";0.0146581019383594;0.00421184320560348;0.0135594052621913
"0.752";0.0147539282708947;0.00567510921353802;0.00975855113539501
"0.753";0.0148505692924868;0.00654515720053131;0.0178254767207722
"0.754";0.014948034566387;0.00483938798357365;0.0126526481993883
"0.755";0.0150463338157877;0.00724777143364;0.0178955951250035
"0.756";0.0151454769273382;0.00925320618403741;0.00477413466793477
"0.757";0.0152454739547553;0.00414409360973879;0.0151745184988862
"0.758";0.0153463351225304;0.00612647463200878;0.0165009439407293
"0.759";0.0154480708297374;0.0148325617819866;0.00807181998095599
"0.76";0.0155506916539429;0.0138728467309659;0.0180221509540322
"0.761";0.0156542083552245;0.00450054691785555;0.0103377590429758
"0.762";0.0157586318802978;0.00759147981307147;0.0156009373703611
"0.763";0.0158639733667571;0.00351650324489275;0.0138079140052923
"0.764";0.0159702441474337;0.00846162715520515;0.0820251229672301
"0.765";0.0160774557548746;0.00414828013578045;0.0293612485665958
"0.766";0.0161856199259456;0.00671121852201945;0.0344860604400436
"0.767";0.016294748606564;0.0175924014259208;0.15276889805848
"0.768";0.0164048539565632;0.00498473477070208;0.0515543315575396
"0.769";0.0165159483546956;0.00871437562540643;0.0123970733982175
"0.77";0.0166280444037762;0.00576837023261902;0.147336704300653
"0.771";0.0167411549359734;0.00482324285876132;0.0149488393226615
"0.772";0.0168552930182503;0.0216416210827706;0.0108454911723629
"0.773";0.0169704719579634;0.0102606480029997;0.0837941848868179
"0.774";0.017086705308621;0.00908858255971827;0.0119439718084116
"0.775";0.01720400687581;0.0388618857489065;0.0098429782324347
"0.776";0.0173223907232943;0.00925198932566867;0.0113270915555393
"0.777";0.0174418711792917;0.00499874602850649;0.0151175023520132
"0.778";0.017562462842935;0.00687886596859863;0.23724126594029
"0.779";0.0176841805909235;0.00489526388592094;0.0130145582316118
"0.78";0.0178070395843719;0.00304546528796305;0.0147044391165871
"0.781";0.0179310552758627;0.00541061838012566;0.0268559026988
"0.782";0.0180562434167093;0.00481355049619069;0.0177422478911808
"0.783";0.0181826200644378;0.0130115197073578;0.00738857966312224
"0.784";0.0183102015904939;0.00530358609896728;0.0535463916427422
"0.785";0.0184390046881834;0.00919223411259648;0.0689101673777385
"0.786";0.0185690463808553;0.00454947205822868;0.00945196464869629
"0.787";0.0187003440303339;0.00665793984488934;0.0209805740802021
"0.788";0.0188329153456111;0.0107957504338118;0.0317486855010449
"0.789";0.0189667783918066;0.0296326643728504;0.143803209635596
"0.79";0.0191019515994063;0.0142318584371568;0.0192511766038782
"0.791";0.0192384537737883;0.00859638026173905;0.00646765457634982
"0.792";0.0193763041050472;0.00486295006044401;0.0103592242046893
"0.793";0.0195155221781285;0.00821904845101925;0.0305903597380327
"0.794";0.0196561279832815;0.0455376837926743;0.0158973240587743
"0.795";0.0197981419268463;0.0105935678367001;0.028845116799383
"0.796";0.0199415848423837;0.0068524432212902;0.0186891117516272
"0.797";0.0200864780021626;0.00517861993273934;0.0160591709169745
"0.798";0.0202328431290174;0.0101144792749827;0.0105485376357222
"0.799";0.0203807024085902;0.0105386374424234;0.0692178678466658
"0.8";0.0205300785019701;0.00310073103651665;0.0171638381348555
"0.801";0.0206809945587471;0.00523224595196404;0.0209872777151488
"0.802";0.0208334742304944;0.00622682999264022;0.0309966284498905
"0.803";0.0209875416846965;0.00449092239333041;0.0437432300934073
"0.804";0.0211432216191388;0.0610925110741457;0.0104312121621637
"0.805";0.0213005392767785;0.0109971154863329;0.0673745477997562
"0.806";0.0214595204611133;0.00985066845700343;0.00708366281461085
"0.807";0.0216201915520682;0.00764963501559502;0.0120939155945849
"0.808";0.0217825795224208;0.00563756489010399;0.0333356583098687
"0.809";0.0219467119547852;0.00475996134207063;0.0711107724613095
"0.81";0.0221126170591778;0.00865546030269869;0.0290235187240667
"0.811";0.0222803236911869;0.0297348130765984;0.0150947322910122
"0.812";0.0224498613707708;0.00693167840913237;0.0148487103420958
"0.813";0.022621260301709;0.00666835445640791;0.0107539311330014
"0.814";0.0227945513917335;0.0190939518876256;0.0412705668622105
"0.815";0.0229697662733668;0.0124235331399835;0.0181335858057897
"0.816";0.023146937325496;0.00807967134705819;0.0126589231014195
"0.817";0.0233260976957127;0.00505673433202079;0.0314914627900712
"0.818";0.0235072813234499;0.00500305151353943;0.0250465847914674
"0.819";0.02369052296395;0.0150189597226481;0.0127068399354831
"0.82";0.0238758582130965;0.00668730109237207;0.0150185646273304
"0.821";0.024063323533147;0.101983972528206;0.00607839776292833
"0.822";0.0242529562794049;0.00834917619589491;0.0168275524883263
"0.823";0.0244447947278686;0.0098427502735078;0.0295450851462165
"0.824";0.0246388781039014;0.00853387789509765;0.0171806447867895
"0.825";0.0248352466119632;0.00891893108835009;0.0196750657751134
"0.826";0.0250339414664525;0.0191179509183883;0.0258644330064304
"0.827";0.0252350049237036;0.0324955689186623;0.016148334474456
"0.828";0.0254384803151914;0.0074335097069179;0.0404486920728805
"0.829";0.0256444120819957;0.0301727692274273;0.0163897901250981
"0.83";0.0258528458105794;0.0129450936132293;0.0214410264608754
"0.831";0.0260638282699403;0.00648600786445;0.0182465929053731
"0.832";0.0262774074501967;0.00448884540475998;0.0327417913861477
"0.833";0.0264936326026694;0.0124531856278293;0.0932883690181072
"0.834";0.0267125542815307;0.0412379796764651;0.00890492884218774
"0.835";0.0269342243870872;0.00738220311715013;0.0273642115003757
"0.836";0.0271586962107744;0.00663771758948431;0.00757824312720922
"0.837";0.0273860244819385;0.00583927742846717;0.020076710397765
"0.838";0.027616265416489;0.00703392000770505;0.0704710112028287
"0.839";0.0278494767675094;0.0086013323117322;0.0213390054750148
"0.84";0.028085717877915;0.00983172902432593;0.0121159708264112
"0.841";0.0283250497352562;0.00753196876720252;0.0169229416119658
"0.842";0.0285675350287666;0.0250987964316785;0.0326231315705265
"0.843";0.0288132382087638;0.0055884989634818;0.0303456652915396
"0.844";0.0290622255485145;0.0579208492558496;0.0241018688663091
"0.845";0.029314565208682;0.00579862248148113;0.0381637641503295
"0.846";0.0295703273044823;0.00896085848644181;0.013352814069489
"0.847";0.0298295839756793;0.0154994094250785;0.0171945216344769
"0.848";0.0300924094595591;0.0117464711687298;0.0234864652270091
"0.849";0.0303588801670298;0.0100612594899028;0.017531086979742
"0.85";0.0306290747620022;0.00510729649103051;0.0230760377440783
"0.851";0.0309030742442153;0.00982275661728022;0.0152330405710176
"0.852";0.0311809620356804;0.00651457164637289;0.00980309331572626
"0.853";0.0314628240709253;0.0611998767197118;0.0225105978882872
"0.854";0.0317487488912353;0.0129971506971595;0.0119289041373382
"0.855";0.0320388277430929;0.0100712163188866;0.00979627705560933
"0.856";0.0323331546810361;0.0119259058182007;0.0586004833799891
"0.857";0.0326318266751631;0.152680115052638;0.037577065970313
"0.858";0.0329349437235284;0.0173189528599897;0.139389545818663
"0.859";0.0332426089696873;0.00860659782346431;0.104127984379127
"0.86";0.033554928825664;0.00816176212297598;0.0616482200594289
"0.861";0.0338720131006313;0.00707703601913851;0.0256706384929199
"0.862";0.0341939751356129;0.00969696095474447;0.0220469860968235
"0.863";0.0345209319445317;0.00884775856886389;0.0172198946610526
"0.864";0.0348530043619554;0.0157806250398126;0.019108292193474
"0.865";0.035190317197905;0.102402446063089;0.0134757911858921
"0.866";0.0355329994001197;0.00552821571470319;0.00733305381881502
"0.867";0.0358811842241964;0.00707922340399187;0.192572437699169
"0.868";0.0362350094120451;0.00720082530764745;0.0209298030381968
"0.869";0.0365946173791342;0.0231570408542235;0.0138612640284341
"0.87";0.0369601554110292;0.012020149591579;0.0107845679380771
"0.871";0.0373317758697575;0.0642657945556201;0.0180319929828431
"0.872";0.0377096364105754;0.0071489792791672;0.0196672479435302
"0.873";0.0380939002097404;0.0140816475559298;0.0164198112708618
"0.874";0.0384847362039444;0.0149679143875127;0.0204022219176226
"0.875";0.0388823193420972;0.0199129812692301;0.0239008774189402
"0.876";0.0392868308502034;0.0128726238299614;0.037229761056683
"0.877";0.0396984585101231;0.0121624691176474;0.0523237616972138
"0.878";0.0401173969530645;0.0191109968827939;0.00817059553915522
"0.879";0.0405438479687107;0.00817413424994704;0.0224932940976357
"0.88";0.0409780208309533;0.130648268529431;0.0546285912555383
"0.881";0.0414201326412673;0.00776973355849887;0.0264735721392592
"0.882";0.0418704086908411;0.00783496719764484;0.0157618951969926
"0.883";0.0423290828426511;0.0616684381573604;0.0237831897945974
"0.884";0.0427963979347626;0.0138302421773423;0.013785701617617
"0.885";0.0432726062062242;0.00718467219694469;0.0180574997257655
"0.886";0.0437579697470344;0.00688675604250137;0.0148720243287857
"0.887";0.0442527609737579;0.0181691303406288;0.0849186219266206
"0.888";0.0447572631324985;0.0204875336101425;0.01621813382722
"0.889";0.0452717708310558;0.0210815108966105;0.0231403718936003
"0.89";0.045796590602239;0.0167972244987604;0.214480679967775
"0.891";0.0463320415004587;0.0244414418521041;0.0321057043708598
"0.892";0.046878455733887;0.0123679733016406;0.0962916751666254
"0.893";0.0474361793346512;0.0289951943970021;0.0127259411767019
"0.894";0.0480055728697256;0.0336848706863074;0.0360099276903912
"0.895";0.0485870121953949;0.0147496667164702;0.0369050215520257
"0.896";0.0491808892584004;0.191569171406617;0.018803309122839
"0.897";0.049787612947122;0.0399696652875239;0.0300734274947773
"0.898";0.0504076099964393;0.01542179383173;0.0106352918749118
"0.899";0.0510413259502007;0.0119314677901463;0.0211277824490743
"0.9";0.0516892261855702;0.0294255476595573;0.0240737052350265
"0.901";0.0523517970038721;0.0128159907856906;0.0297288891533575
"0.902";0.0530295467929539;0.0102022816986816;0.00800478442922528
"0.903";0.0537230072665111;0.0152475296510336;0.0295850277195422
"0.904";0.0544327347862963;0.0136716836870172;0.051200542029234
"0.905";0.0551593117736431;0.00478710739695411;0.0352054553474612
"0.906";0.0559033482173141;0.00852492440038696;0.038658373418847
"0.907";0.05666548328529;0.0134046512412662;0.0226996427420006
"0.908";0.0574463870488181;0.0192169545459681;0.0155776732897583
"0.909";0.0582467623277744;0.0166923526698938;0.0138196066997434
"0.91";0.0590673466672362;0.0144227552310942;0.0369698986713406
"0.911";0.0599089144560617;0.0155956176037245;0.00817209013137912
"0.912";0.0607722791992907;0.0170799309447039;0.0816908901761222
"0.913";0.0616582959572775;0.00957116626575109;0.103889677757257
"0.914";0.062567863965703;0.0133026083752397;0.0253349997002973
"0.915";0.0635019294519574;0.016918430940657;0.034749128568059
"0.916";0.0644614886648883;0.0179649362750976;0.0237839655553388
"0.917";0.0654475911365585;0.0210035264239271;0.0109156457513621
"0.918";0.0664613431965012;0.00897927053034771;0.0604104530127419
"0.919";0.0675039117609847;0.0118485883673248;0.0164774290288596
"0.92";0.0685765284220672;0.0221525819062085;0.0215279711951321
"0.921";0.069680493863721;0.0433675747258395;0.186758244814571
"0.922";0.0708171826350972;0.0134212122856604;0.0191338436528011
"0.923";0.0719880483141104;0.0151800181152584;0.0259682324327907
"0.924";0.0731946290979656;0.0112992216780347;0.0280007267889493
"0.925";0.0744385538611217;0.0218835417211284;0.0367284547971338
"0.926";0.0757215487254698;0.0275016457772626;0.0283857987537716
"0.927";0.0770454441923292;0.017263236923367;0.0390489431474731
"0.928";0.0784121828912274;0.0158533199783292;0.0378526373777136
"0.929";0.0798238280064657;0.01361134829218;0.0792927005277257
"0.93";0.0812825724492144;0.0113291981490501;0.0341861514763015
"0.931";0.0827907488504777;0.00948493153833974;0.0161498693530691
"0.932";0.0843508404587741;0.0294305392767758;0.0340733048869501
"0.933";0.0859654930359959;0.0214850573656791;0.017215554573785
"0.934";0.0876375278557015;0.0104878714698429;0.0331755567838963
"0.935";0.0893699559203307;0.027553086205887;0.0397380826358185
"0.936";0.0911659935276164;0.0683432219269527;0.251481307795423
"0.937";0.0930290793321246;0.0181982319080096;0.514103503767559
"0.938";0.0949628930655731;0.0113232372679041;0.0532032893415689
"0.939";0.0969713760997706;0.0232016095438641;0.021020147483741
"0.94";0.09905875405895;0.0262822637020444;0.0427578989255532
"0.941";0.101229561714512;0.0261748506039909;0.0341411370005478
"0.942";0.103488670425133;0.00857780336802784;0.0383954930972221
"0.943";0.105841318419571;0.0174721343433055;0.0256632239720522
"0.944";0.108293144258975;0.032424759159755;0.0240311399614176
"0.945";0.110850223860992;0.0182458638210206;0.217172949041794
"0.946";0.113519111520515;0.0212978101870791;0.114610796536969
"0.947";0.116306885422809;0.0132946622584076;0.0333471964416742
"0.948";0.119221198215533;0.0202311751258753;0.0151518852268946
"0.949";0.122270333288711;0.0206730047853973;0.0209490746555549
"0.95";0.125463267508274;0.0127603390784134;0.035491767679811
"0.951";0.128809741262274;0.0244543187377443;0.0148530029780815
"0.952";0.132320336812581;0.0148352882102864;0.0592276464612437
"0.953";0.136006566103292;0.0110753109217626;0.0295018513592203
"0.954";0.139880969365342;0.0264361151859514;0.0247544171103627
"0.955";0.143957226081731;0.0241826989185402;0.0253991855107963
"0.956";0.148250280147687;0.175113560021753;0.030573198043266
"0.957";0.152776481385604;0.0295248909672849;0.0684320724170124
"0.958";0.157553745969192;0.0184229151576868;0.119817473268289
"0.959";0.162601738792212;0.0176898213078903;0.0398985314179421
"0.96";0.167942081406603;0.0348517180774933;0.0231933332870333
"0.961";0.173598589881462;0.0333653186192857;0.0119351696989679
"0.962";0.179597547835423;0.0697558681524327;0.0199025306499994
"0.963";0.185968021019624;0.224569491442227;0.0345322618035228
"0.964";0.192742221240907;0.355151746313589;0.0404314765676588
"0.965";0.199955929201111;0.0279270737695698;0.0293706823616747
"0.966";0.207648988102591;0.0249952537592411;0.0448887341750513
"0.967";0.215865882787235;0.0161901232759371;0.02212324393282
"0.968";0.224656422945786;0.0338341870688617;0.0295332340407729
"0.969";0.234076553844038;0.0456450140855813;0.0289865207510034
"0.97";0.244189324459594;0.0422199717974843;0.0276834339393683
"0.971";0.255066051462073;0.0290509732955783;1.06487372285264
"0.972";0.266787728881585;0.0256890914148004;0.0261038285109739
"0.973";0.279446748707383;0.353579284122459;0.0331831123745101
"0.974";0.293149018640427;0.480387240899905;0.019839651254915
"0.975";0.308016592120756;0.0378807411183629;0.106807153774736
"0.976";0.324190965996807;0.0179500504033291;0.0470355444748079
"0.977";0.341837257928103;0.0255454679398265;0.0184411260027841
"0.978";0.361149556578546;0.0436132762985772;0.089741975645094
"0.979";0.382357854793007;0.0225566796384205;0.0862759475445112
"0.98";0.405737147864347;0.0261287297747413;0.0403583962864355
"0.981";0.431619535216428;0.0336540398210901;0.123538515889287
"0.982";0.460410552036428;0.0465101240784304;0.139255985918853
"0.983";0.492611556127347;0.0360267653610331;0.0140927727480853
"0.984";0.528850936685824;0.046902821482248;0.214773084992409
"0.985";0.569928423673631;0.0342268844869573;0.0904201834901466
"0.986";0.61687926254727;0.269783180808381;0.0588088290964753
"0.987";0.671069217176814;0.127872316026081;0.0586284989121809
"0.988";0.73433867309211;0.0312303665068223;0.0690813563671672
"0.989";0.809227304692045;0.0581793208139181;0.0554268092147042
"0.99";0.899335619811929;0.0418445223155267;0.0408150900995841
"0.991";1.00992900080386;0.0225585746912116;0.0943149493447256
"0.992";1.14899411356917;0.239595749019825;0.0630654551591815
"0.993";1.32919596291975;0.0854282284963765;0.109428480393127
"0.994";1.57178473227235;0.051383093558186;0.871063197220161
"0.995";1.91521256397451;0.0361356391425009;0.0739313579281258
"0.996";2.43692899435479;0.0448798745274768;0.23563599957702
"0.997";3.32052694814953;0.0959632498202533;3.44523835767376
"0.998";5.13775763641368;0.0545722422888869;0.198879697653375
"0.999";10.9903489525029;0.0416344194861218;0.0511452463574562
